leftDeltaDistance,rightDeltaDistance,leftSpeed,rightSpeed,time,P,I,D
6364,36.400000,-139.771618,-0.000000,-103.371618,503.371618,296.628382
6365,111.800000,-139.774003,0.000000,-27.974003,427.974003,372.025997
6366,83.200000,-139.775778,-0.000000,-56.575778,456.575778,343.424222
6367,122.200000,-139.778385,0.000000,-17.578385,417.578385,382.421615
6368,114.400000,-139.780826,-0.000000,-25.380826,425.380826,374.619174
6369,104.000000,-139.783044,-0.000000,-35.783044,435.783044,364.216956
6370,75.400000,-139.784653,-0.000000,-64.384653,464.384653,335.615347
6371,135.200000,-139.787537,0.000000,-4.587537,404.587537,395.412463
6372,132.600000,-139.790366,-0.000000,-7.190366,407.190366,392.809634
6373,111.800000,-139.792751,-0.000000,-27.992751,427.992751,372.007249
6374,254.800000,-139.798187,0.000000,115.001813,284.998187,515.001813
6375,288.600000,-139.804343,0.000000,148.795657,251.204343,548.795657
6376,538.200000,-139.815825,0.000000,398.384175,-398.384175,398.384175
6377,644.800000,-139.829581,0.000000,504.970419,-504.970419,504.970419
6378,535.600000,-139.841007,-0.000000,395.758993,-395.758993,395.758993
6379,665.600000,-139.855206,0.000000,525.744794,-525.744794,525.744794
6380,761.800000,-139.871458,0.000000,621.928542,-621.928542,621.928542
6381,686.400000,-139.886101,-0.000000,546.513899,-546.513899,546.513899
6382,808.600000,-139.903351,0.000000,668.696649,-668.696649,668.696649
6383,738.400000,-139.919104,-0.000000,598.480896,-598.480896,598.480896
6384,655.200000,-139.933082,-0.000000,515.266918,-515.266918,515.266918
6385,886.600000,-139.951996,0.000000,746.648004,-746.648004,746.648004
6386,1846.000000,-139.991377,0.000000,1706.008623,-1706.008623,1706.008623
6387,2064.400000,-140.035418,0.000000,1924.364582,-1924.364582,1924.364582
6388,1942.200000,-140.076851,-0.000000,1802.123149,-1802.123149,1802.123149
6389,2090.400000,-140.121446,0.000000,1950.278554,-1950.278554,1950.278554
6390,1903.200000,-140.162048,-0.000000,1763.037952,-1763.037952,1763.037952
6391,2399.800000,-140.213244,0.000000,2259.586756,-2259.586756,2259.586756
6392,2834.000000,-140.273702,0.000000,2693.726298,-2693.726298,2693.726298
6393,2691.000000,-140.331110,-0.000000,2550.668890,-2550.668890,2550.668890
6394,2607.800000,-140.386743,-0.000000,2467.413257,-2467.413257,2467.413257
6395,2558.400000,-140.441323,-0.000000,2417.958677,-2417.958677,2417.958677
6396,3569.800000,-140.517478,0.000000,3429.282522,-3429.282522,3429.282522
6397,3814.200000,-140.598848,0.000000,3673.601152,-3673.601152,3673.601152
6398,3354.000000,-140.670400,-0.000000,3213.329600,-3213.329600,3213.329600
6399,3585.400000,-140.746889,0.000000,3444.653111,-3444.653111,3444.653111
6400,4414.800000,-140.841071,0.000000,4273.958929,-4273.958929,4273.958929
6401,4615.000000,-140.939524,0.000000,4474.060476,-4474.060476,4474.060476
6402,4690.400000,-141.039586,0.000000,4549.360414,-4549.360414,4549.360414
6403,4872.400000,-141.143531,0.000000,4731.256469,-4731.256469,4731.256469
6404,5327.400000,-141.257182,0.000000,5186.142818,-5186.142818,5186.142818
6405,5075.200000,-141.365453,-0.000000,4933.834547,-4933.834547,4933.834547
6406,5350.800000,-141.479603,0.000000,5209.320397,-5209.320397,5209.320397
6407,5535.400000,-141.597692,0.000000,5393.802308,-5393.802308,5393.802308
6408,5493.800000,-141.714893,-0.000000,5352.085107,-5352.085107,5352.085107
6409,5735.600000,-141.837252,0.000000,5593.762748,-5593.762748,5593.762748
6410,5959.200000,-141.964382,0.000000,5817.235618,-5817.235618,5817.235618
6411,5652.400000,-142.084966,-0.000000,5510.315034,-5510.315034,5510.315034
6412,5649.800000,-142.205495,-0.000000,5507.594505,-5507.594505,5507.594505
6413,6008.600000,-142.333679,0.000000,5866.266321,-5866.266321,5866.266321
6414,5938.400000,-142.460365,-0.000000,5795.939635,-5795.939635,5795.939635
6415,5460.000000,-142.576845,-0.000000,5317.423155,-5317.423155,5317.423155
6416,5662.800000,-142.697651,0.000000,5520.102349,-5520.102349,5520.102349
6417,5496.400000,-142.814908,-0.000000,5353.585092,-5353.585092,5353.585092
6418,5395.000000,-142.930001,-0.000000,5252.069999,-5252.069999,5252.069999
6419,5267.600000,-143.042377,-0.000000,5124.557623,-5124.557623,5124.557623
6420,5262.400000,-143.154641,-0.000000,5119.245359,-5119.245359,5119.245359
6421,5025.800000,-143.261858,-0.000000,4882.538142,-4882.538142,4882.538142
6422,4981.600000,-143.368132,-0.000000,4838.231868,-4838.231868,4838.231868
6423,4919.200000,-143.473075,-0.000000,4775.726925,-4775.726925,4775.726925
6424,5059.600000,-143.581013,0.000000,4916.018987,-4916.018987,4916.018987
6425,4381.000000,-143.674475,-0.000000,4237.325525,-4237.325525,4237.325525
6426,4071.600000,-143.761335,-0.000000,3927.838665,-3927.838665,3927.838665
6427,4474.600000,-143.856794,0.000000,4330.743206,-4330.743206,4330.743206
6428,3853.200000,-143.938995,-0.000000,3709.261005,-3709.261005,3709.261005
6429,3736.200000,-144.018701,-0.000000,3592.181299,-3592.181299,3592.181299
6430,4136.600000,-144.106948,0.000000,3992.493052,-3992.493052,3992.493052
6431,3868.800000,-144.189483,-0.000000,3724.610517,-3724.610517,3724.610517
6432,3218.800000,-144.258150,-0.000000,3074.541850,-3074.541850,3074.541850
6433,3367.000000,-144.329980,0.000000,3222.670020,-3222.670020,3222.670020
6434,3239.600000,-144.399091,-0.000000,3095.200909,-3095.200909,3095.200909
6435,3341.000000,-144.470366,0.000000,3196.529634,-3196.529634,3196.529634
6436,2561.000000,-144.525001,-0.000000,2416.474999,-2416.474999,2416.474999
6437,2139.800000,-144.570650,-0.000000,1995.229350,-1995.229350,1995.229350
6438,2594.800000,-144.626005,0.000000,2450.173995,-2450.173995,2450.173995
6439,2392.000000,-144.677035,-0.000000,2247.322965,-2247.322965,2247.322965
6440,2631.200000,-144.733167,0.000000,2486.466833,-2486.466833,2486.466833
6441,2046.200000,-144.776819,-0.000000,1901.423181,-1901.423181,1901.423181
6442,2080.000000,-144.821193,0.000000,1935.178807,-1935.178807,1935.178807
6443,2030.600000,-144.864512,-0.000000,1885.735488,-1885.735488,1885.735488
6444,1638.000000,-144.899456,-0.000000,1493.100544,-1493.100544,1493.100544
6445,1710.800000,-144.935953,0.000000,1565.864047,-1565.864047,1565.864047
6446,1713.400000,-144.972506,0.000000,1568.427494,-1568.427494,1568.427494
6447,1726.400000,-145.009335,0.000000,1581.390665,-1581.390665,1581.390665
6448,1570.400000,-145.042837,-0.000000,1425.357163,-1425.357163,1425.357163
6449,1700.400000,-145.079113,0.000000,1555.320887,-1555.320887,1555.320887
6450,1609.400000,-145.113446,-0.000000,1464.286554,-1464.286554,1464.286554
6451,1643.200000,-145.148501,0.000000,1498.051499,-1498.051499,1498.051499
6452,1489.800000,-145.180284,-0.000000,1344.619716,-1344.619716,1344.619716
6453,1541.800000,-145.213175,0.000000,1396.586825,-1396.586825,1396.586825
6454,1495.000000,-145.245069,-0.000000,1349.754931,-1349.754931,1349.754931
6455,1229.800000,-145.271305,-0.000000,1084.528695,-1084.528695,1084.528695
6456,1240.200000,-145.297762,0.000000,1094.902238,-1094.902238,1094.902238
6457,1294.800000,-145.325385,0.000000,1149.474615,-1149.474615,1149.474615
6458,1305.200000,-145.353229,0.000000,1159.846771,-1159.846771,1159.846771
6459,1235.000000,-145.379575,-0.000000,1089.620425,-1089.620425,1089.620425
6460,1144.000000,-145.403981,-0.000000,998.596019,-998.596019,998.596019
6461,1144.000000,-145.428386,0.000000,998.571614,-998.571614,998.571614
6462,1206.400000,-145.454123,0.000000,1060.945877,-1060.945877,1060.945877
6463,1050.400000,-145.476531,-0.000000,904.923469,-904.923469,904.923469
6464,990.600000,-145.497664,-0.000000,845.102336,-845.102336,845.102336
6465,1081.600000,-145.520738,0.000000,936.079262,-936.079262,936.079262
6466,1001.000000,-145.542093,-0.000000,855.457907,-855.457907,855.457907
6467,993.200000,-145.563281,-0.000000,847.636719,-847.636719,847.636719
6468,959.400000,-145.583748,-0.000000,813.816252,-813.816252,813.816252
6469,1092.000000,-145.607044,0.000000,946.392956,-946.392956,946.392956
6470,995.800000,-145.628288,-0.000000,850.171712,-850.171712,850.171712
6471,1053.000000,-145.650752,0.000000,907.349248,-907.349248,907.349248
6472,988.000000,-145.671829,-0.000000,842.328171,-842.328171,842.328171
6473,923.000000,-145.691520,-0.000000,777.308480,-777.308480,777.308480
6474,1006.200000,-145.712986,0.000000,860.487014,-860.487014,860.487014
6475,897.000000,-145.732122,-0.000000,751.267878,-751.267878,751.267878
6476,720.200000,-145.747486,-0.000000,574.452514,-574.452514,574.452514
6477,717.600000,-145.762795,-0.000000,571.837205,-571.837205,571.837205
6478,720.200000,-145.778159,0.000000,574.421841,-574.421841,574.421841
6479,686.400000,-145.792802,-0.000000,540.607198,-540.607198,540.607198
6480,572.000000,-145.805005,-0.000000,426.194995,-426.194995,426.194995
6481,574.600000,-145.817263,0.000000,428.782737,-428.782737,428.782737
6482,634.400000,-145.830797,0.000000,488.569203,-488.569203,488.569203
6483,491.400000,-145.841280,-0.000000,345.558720,-345.558720,345.558720
6484,187.200000,-145.845274,-0.000000,41.354726,358.645274,441.354726
6485,244.400000,-145.850487,0.000000,98.549513,301.450487,498.549513
6486,301.600000,-145.856922,0.000000,155.743078,244.256922,555.743078
6487,234.000000,-145.861914,-0.000000,88.138086,311.861914,488.138086
6488,127.400000,-145.864631,-0.000000,-18.464631,418.464631,381.535369
6489,114.400000,-145.867072,-0.000000,-31.467072,431.467072,368.532928
6490,161.200000,-145.870511,0.000000,15.329489,384.670511,415.329489
6491,65.000000,-145.871898,-0.000000,-80.871898,480.871898,319.128102
6492,49.400000,-145.872951,-0.000000,-96.472951,496.472951,303.527049
6493,109.200000,-145.875281,0.000000,-36.675281,436.675281,363.324719
6494,124.800000,-145.877943,0.000000,-21.077943,421.077943,378.922057
6495,83.200000,-145.879718,-0.000000,-62.679718,462.679718,337.320282
6496,67.600000,-145.881161,-0.000000,-78.281161,478.281161,321.718839
6497,93.600000,-145.883157,0.000000,-52.283157,452.283157,347.716843
6498,46.800000,-145.884156,-0.000000,-99.084156,499.084156,300.915844
6499,36.400000,-145.884932,-0.000000,-109.484932,509.484932,290.515068
6500,59.800000,-145.886208,0.000000,-86.086208,486.086208,313.913792
6501,93.600000,-145.888205,0.000000,-52.288205,452.288205,347.711795
6502,46.800000,-145.889203,-0.000000,-99.089203,499.089203,300.910797
6503,101.400000,-145.891366,0.000000,-44.491366,444.491366,355.508634
6504,78.000000,-145.893030,-0.000000,-67.893030,467.893030,332.106970
6505,101.400000,-145.895194,0.000000,-44.495194,444.495194,355.504806
6506,85.800000,-145.897024,-0.000000,-60.097024,460.097024,339.902976
6507,174.200000,-145.900740,0.000000,28.299260,371.700740,428.299260
6508,130.000000,-145.903514,-0.000000,-15.903514,415.903514,384.096486
6509,52.000000,-145.904623,-0.000000,-93.904623,493.904623,306.095377
6510,119.600000,-145.907174,0.000000,-26.307174,426.307174,373.692826
6511,104.000000,-145.909393,-0.000000,-41.909393,441.909393,358.090607
6512,158.600000,-145.912777,0.000000,12.687223,387.312777,412.687223
6513,109.200000,-145.915106,-0.000000,-36.715106,436.715106,363.284894
6514,93.600000,-145.917103,-0.000000,-52.317103,452.317103,347.682897
6515,41.600000,-145.917990,-0.000000,-104.317990,504.317990,295.682010
6516,72.800000,-145.919543,0.000000,-73.119543,473.119543,326.880457
6517,70.200000,-145.921041,-0.000000,-75.721041,475.721041,324.278959
6518,15.600000,-145.921374,-0.000000,-130.321374,530.321374,269.678626
6519,124.800000,-145.924036,0.000000,-21.124036,421.124036,378.875964
6520,109.200000,-145.926366,-0.000000,-36.726366,436.726366,363.273634
6521,49.400000,-145.927420,-0.000000,-96.527420,496.527420,303.472580
6522,153.400000,-145.930692,0.000000,7.469308,392.530692,407.469308
6523,169.000000,-145.934298,0.000000,23.065702,376.934298,423.065702
6524,39.000000,-145.935130,-0.000000,-106.935130,506.935130,293.064870
6525,98.800000,-145.937237,0.000000,-47.137237,447.137237,352.862763
6526,98.800000,-145.939345,0.000000,-47.139345,447.139345,352.860655
6527,88.400000,-145.941231,-0.000000,-57.541231,457.541231,342.458769
6528,117.000000,-145.943727,0.000000,-28.943727,428.943727,371.056273
6529,39.000000,-145.944559,-0.000000,-106.944559,506.944559,293.055441
6530,65.000000,-145.945946,0.000000,-80.945946,480.945946,319.054054
6531,143.000000,-145.948996,0.000000,-2.948996,402.948996,397.051004
6532,49.400000,-145.950050,-0.000000,-96.550050,496.550050,303.449950
6533,117.000000,-145.952546,0.000000,-28.952546,428.952546,371.047454
6534,5.200000,-145.952657,-0.000000,-140.752657,540.752657,259.247343
6535,106.600000,-145.954931,0.000000,-39.354931,439.354931,360.645069
6536,93.600000,-145.956928,-0.000000,-52.356928,452.356928,347.643072
6537,156.000000,-145.960256,0.000000,10.039744,389.960256,410.039744
6538,85.800000,-145.962086,-0.000000,-60.162086,460.162086,339.837914
6539,145.600000,-145.965193,0.000000,-0.365193,400.365193,399.634807
6540,65.000000,-145.966579,-0.000000,-80.966579,480.966579,319.033421
6541,46.800000,-145.967578,-0.000000,-99.167578,499.167578,300.832422
6542,57.200000,-145.968798,0.000000,-88.768798,488.768798,311.231202
6543,104.000000,-145.971017,0.000000,-41.971017,441.971017,358.028983
6544,15.600000,-145.971349,-0.000000,-130.371349,530.371349,269.628651
6545,83.200000,-145.973124,0.000000,-62.773124,462.773124,337.226876
6546,91.000000,-145.975066,0.000000,-54.975066,454.975066,345.024934
6547,83.200000,-145.976841,-0.000000,-62.776841,462.776841,337.223159
6548,122.200000,-145.979447,0.000000,-23.779447,423.779447,376.220553
6549,31.200000,-145.980113,-0.000000,-114.780113,514.780113,285.219887
6550,111.800000,-145.982498,0.000000,-34.182498,434.182498,365.817502
6551,80.600000,-145.984218,-0.000000,-65.384218,465.384218,334.615782
6552,62.400000,-145.985549,-0.000000,-83.585549,483.585549,316.414451
6553,80.600000,-145.987268,0.000000,-65.387268,465.387268,334.612732
6554,52.000000,-145.988378,-0.000000,-93.988378,493.988378,306.011622
6555,88.400000,-145.990263,0.000000,-57.590263,457.590263,342.409737
6556,106.600000,-145.992538,0.000000,-39.392538,439.392538,360.607462
6557,80.600000,-145.994257,-0.000000,-65.394257,465.394257,334.605743
6558,104.000000,-145.996476,0.000000,-41.996476,441.996476,358.003524
6559,36.400000,-145.997252,-0.000000,-109.597252,509.597252,290.402748
6560,96.200000,-145.999305,0.000000,-49.799305,449.799305,350.200695
6561,83.200000,-146.001079,-0.000000,-62.801079,462.801079,337.198921
6562,75.400000,-146.002688,-0.000000,-70.602688,470.602688,329.397312
6563,137.800000,-146.005628,0.000000,-8.205628,408.205628,391.794372
6564,93.600000,-146.007625,-0.000000,-52.407625,452.407625,347.592375
6565,57.200000,-146.008845,-0.000000,-88.808845,488.808845,311.191155
6566,132.600000,-146.011674,0.000000,-13.411674,413.411674,386.588326
6567,135.200000,-146.014558,0.000000,-10.814558,410.814558,389.185442
6568,117.000000,-146.017054,-0.000000,-29.017054,429.017054,370.982946
6569,44.200000,-146.017997,-0.000000,-101.817997,501.817997,298.182003
6570,106.600000,-146.020271,0.000000,-39.420271,439.420271,360.579729
6571,83.200000,-146.022046,-0.000000,-62.822046,462.822046,337.177954
6572,52.000000,-146.023155,-0.000000,-94.023155,494.023155,305.976845
6573,127.400000,-146.025873,0.000000,-18.625873,418.625873,381.374127
6574,72.800000,-146.027426,-0.000000,-73.227426,473.227426,326.772574
6575,67.600000,-146.028868,-0.000000,-78.428868,478.428868,321.571132
6576,88.400000,-146.030754,0.000000,-57.630754,457.630754,342.369246
6577,104.000000,-146.032973,0.000000,-42.032973,442.032973,357.967027
6578,57.200000,-146.034193,-0.000000,-88.834193,488.834193,311.165807
6579,80.600000,-146.035913,0.000000,-65.435913,465.435913,334.564087
6580,59.800000,-146.037188,-0.000000,-86.237188,486.237188,313.762812
6581,88.400000,-146.039074,0.000000,-57.639074,457.639074,342.360926
6582,195.000000,-146.043234,0.000000,48.956766,351.043234,448.956766
6583,273.000000,-146.049058,0.000000,126.950942,273.049058,526.950942
6584,403.000000,-146.057655,0.000000,256.942345,-256.942345,256.942345
6585,379.600000,-146.065754,-0.000000,233.534246,-233.534246,233.534246
6586,507.000000,-146.076570,0.000000,360.923430,-360.923430,360.923430
6587,691.600000,-146.091324,0.000000,545.508676,-545.508676,545.508676
6588,496.600000,-146.101918,-0.000000,350.498082,-350.498082,350.498082
6589,556.400000,-146.113788,0.000000,410.286212,-410.286212,410.286212
6590,543.400000,-146.125380,-0.000000,397.274620,-397.274620,397.274620
6591,655.200000,-146.139358,0.000000,509.060642,-509.060642,509.060642
6592,509.600000,-146.150229,-0.000000,363.449771,-363.449771,363.449771
6593,839.800000,-146.168145,0.000000,693.631855,-693.631855,693.631855
6594,1765.400000,-146.205807,0.000000,1619.194193,-1619.194193,1619.194193
6595,1606.800000,-146.240085,-0.000000,1460.559915,-1460.559915,1460.559915
6596,1682.200000,-146.275972,0.000000,1535.924028,-1535.924028,1535.924028
6597,1822.600000,-146.314854,0.000000,1676.285146,-1676.285146,1676.285146
6598,1783.600000,-146.352905,-0.000000,1637.247095,-1637.247095,1637.247095
6599,2524.600000,-146.406763,0.000000,2378.193237,-2378.193237,2378.193237
6600,3296.800000,-146.477094,0.000000,3150.322906,-3150.322906,3150.322906
6601,3179.800000,-146.544930,-0.000000,3033.255070,-3033.255070,3033.255070
6602,3062.800000,-146.610270,-0.000000,2916.189730,-2916.189730,2916.189730
6603,3237.000000,-146.679326,0.000000,3090.320674,-3090.320674,3090.320674
6604,3335.800000,-146.750490,0.000000,3189.049510,-3189.049510,3189.049510
6605,4076.800000,-146.837461,0.000000,3929.962539,-3929.962539,3929.962539
6606,4425.200000,-146.931866,0.000000,4278.268134,-4278.268134,4278.268134
6607,4329.000000,-147.024218,-0.000000,4181.975782,-4181.975782,4181.975782
6608,4214.600000,-147.114129,-0.000000,4067.485871,-4067.485871,4067.485871
6609,5522.400000,-147.231940,0.000000,5375.168060,-5375.168060,5375.168060
6610,5353.400000,-147.346146,-0.000000,5206.053854,-5206.053854,5206.053854
6611,5831.800000,-147.470558,0.000000,5684.329442,-5684.329442,5684.329442
6612,5265.000000,-147.582878,-0.000000,5117.417122,-5117.417122,5117.417122
6613,5259.800000,-147.695087,-0.000000,5112.104913,-5112.104913,5112.104913
6614,6208.800000,-147.827541,0.000000,6060.972459,-6060.972459,6060.972459
6615,6154.200000,-147.958831,-0.000000,6006.241169,-6006.241169,6006.241169
6616,5967.000000,-148.086127,-0.000000,5818.913873,-5818.913873,5818.913873
6617,5746.000000,-148.208708,-0.000000,5597.791292,-5597.791292,5597.791292
6618,6284.200000,-148.342771,0.000000,6135.857229,-6135.857229,6135.857229
6619,5626.400000,-148.462801,-0.000000,5477.937199,-5477.937199,5477.937199
6620,5946.200000,-148.589653,0.000000,5797.610347,-5797.610347,5797.610347
6621,5460.000000,-148.706133,-0.000000,5311.293867,-5311.293867,5311.293867
6622,5660.200000,-148.826884,0.000000,5511.373116,-5511.373116,5511.373116
6623,5132.400000,-148.936375,-0.000000,4983.463625,-4983.463625,4983.463625
6624,5363.800000,-149.050803,0.000000,5214.749197,-5214.749197,5214.749197
6625,5322.200000,-149.164343,-0.000000,5173.035657,-5173.035657,5173.035657
6626,5291.000000,-149.277218,-0.000000,5141.722782,-5141.722782,5141.722782
6627,5142.800000,-149.386931,-0.000000,4993.413069,-4993.413069,4993.413069
6628,5379.400000,-149.501692,0.000000,5229.898308,-5229.898308,5229.898308
6629,4700.800000,-149.601975,-0.000000,4551.198025,-4551.198025,4551.198025
6630,4352.400000,-149.694827,-0.000000,4202.705173,-4202.705173,4202.705173
6631,4102.800000,-149.782353,-0.000000,3953.017647,-3953.017647,3953.017647
6632,4583.800000,-149.880141,0.000000,4433.919859,-4433.919859,4433.919859
6633,4024.800000,-149.966003,-0.000000,3874.833997,-3874.833997,3874.833997
6634,4115.800000,-150.053807,0.000000,3965.746193,-3965.746193,3965.746193
6635,4066.400000,-150.140557,-0.000000,3916.259443,-3916.259443,3916.259443
6636,3970.200000,-150.225254,-0.000000,3819.974746,-3819.974746,3819.974746
6637,3515.200000,-150.300245,-0.000000,3364.899755,-3364.899755,3364.899755
6638,3338.400000,-150.371465,-0.000000,3188.028535,-3188.028535,3188.028535
6639,3525.600000,-150.446677,0.000000,3375.153323,-3375.153323,3375.153323
6640,3471.000000,-150.520725,-0.000000,3320.479275,-3320.479275,3320.479275
6641,2288.000000,-150.569536,-0.000000,2137.430464,-2137.430464,2137.430464
6642,2711.800000,-150.627388,0.000000,2561.172612,-2561.172612,2561.172612
6643,2420.600000,-150.679027,-0.000000,2269.920973,-2269.920973,2269.920973
6644,2522.000000,-150.732830,0.000000,2371.267170,-2371.267170,2371.267170
6645,2571.400000,-150.787686,0.000000,2420.612314,-2420.612314,2420.612314
6646,2106.000000,-150.832614,-0.000000,1955.167386,-1955.167386,1955.167386
6647,1968.200000,-150.874603,-0.000000,1817.325397,-1817.325397,1817.325397
6648,1986.400000,-150.916979,0.000000,1835.483021,-1835.483021,1835.483021
6649,1856.400000,-150.956582,-0.000000,1705.443418,-1705.443418,1705.443418
6650,1825.200000,-150.995520,-0.000000,1674.204480,-1674.204480,1674.204480
6651,1726.400000,-151.032350,-0.000000,1575.367650,-1575.367650,1575.367650
6652,1687.400000,-151.068348,-0.000000,1536.331652,-1536.331652,1536.331652
6653,1630.200000,-151.103125,-0.000000,1479.096875,-1479.096875,1479.096875
6654,1427.400000,-151.133577,-0.000000,1276.266423,-1276.266423,1276.266423
6655,1372.800000,-151.162863,-0.000000,1221.637137,-1221.637137,1221.637137
6656,1469.000000,-151.194202,0.000000,1317.805798,-1317.805798,1317.805798
6657,1453.400000,-151.225207,-0.000000,1302.174793,-1302.174793,1302.174793
6658,1375.400000,-151.254549,-0.000000,1224.145451,-1224.145451,1224.145451
6659,1177.800000,-151.279676,-0.000000,1026.520324,-1026.520324,1026.520324
6660,1263.600000,-151.306633,0.000000,1112.293367,-1112.293367,1112.293367
6661,1206.400000,-151.332369,-0.000000,1055.067631,-1055.067631,1055.067631
6662,1138.800000,-151.356663,-0.000000,987.443337,-987.443337,987.443337
6663,1045.200000,-151.378961,-0.000000,893.821039,-893.821039,893.821039
6664,1125.800000,-151.402978,0.000000,974.397022,-974.397022,974.397022
6665,1146.600000,-151.427439,0.000000,995.172561,-995.172561,995.172561
6666,1105.000000,-151.451012,-0.000000,953.548988,-953.548988,953.548988
6667,1058.200000,-151.473587,-0.000000,906.726413,-906.726413,906.726413
6668,1076.400000,-151.496550,0.000000,924.903450,-924.903450,924.903450
6669,1032.200000,-151.518571,-0.000000,880.681429,-880.681429,880.681429
6670,1107.600000,-151.542199,0.000000,956.057801,-956.057801,956.057801
6671,951.600000,-151.562500,-0.000000,800.037500,-800.037500,800.037500
6672,941.200000,-151.582579,-0.000000,789.617421,-789.617421,789.617421
6673,1008.800000,-151.604100,0.000000,857.195900,-857.195900,857.195900
6674,902.200000,-151.623347,-0.000000,750.576653,-750.576653,750.576653
6675,969.800000,-151.644036,0.000000,818.155964,-818.155964,818.155964
6676,1032.200000,-151.666057,0.000000,880.533943,-880.533943,880.533943
6677,972.400000,-151.686801,-0.000000,820.713199,-820.713199,820.713199
6678,824.200000,-151.704384,-0.000000,672.495616,-672.495616,672.495616
6679,785.200000,-151.721135,-0.000000,633.478865,-633.478865,633.478865
6680,767.000000,-151.737498,-0.000000,615.262502,-615.262502,615.262502
6681,845.000000,-151.755524,0.000000,693.244476,-693.244476,693.244476
6682,702.000000,-151.770500,-0.000000,550.229500,-550.229500,550.229500
6683,696.800000,-151.785365,-0.000000,545.014635,-545.014635,545.014635
6684,548.600000,-151.797069,-0.000000,396.802931,-396.802931,396.802931
6685,611.000000,-151.810103,0.000000,459.189897,-459.189897,459.189897
6686,390.000000,-151.818423,-0.000000,238.181577,-238.181577,238.181577
6687,335.400000,-151.825579,-0.000000,183.574421,216.425579,583.574421
6688,400.400000,-151.834121,0.000000,248.565879,-248.565879,248.565879
6689,213.200000,-151.838669,-0.000000,61.361331,338.638669,461.361331
6690,189.800000,-151.842718,-0.000000,37.957282,362.042718,437.957282
6691,106.600000,-151.844992,-0.000000,-45.244992,445.244992,354.755008
6692,156.000000,-151.848320,0.000000,4.151680,395.848320,404.151680
6693,83.200000,-151.850095,-0.000000,-68.650095,468.650095,331.349905
6694,96.200000,-151.852147,0.000000,-55.652147,455.652147,344.347853
6695,98.800000,-151.854255,0.000000,-53.054255,453.054255,346.945745
6696,130.000000,-151.857028,0.000000,-21.857028,421.857028,378.142972
6697,93.600000,-151.859025,-0.000000,-58.259025,458.259025,341.740975
6698,124.800000,-151.861687,0.000000,-27.061687,427.061687,372.938313
6699,88.400000,-151.863573,-0.000000,-63.463573,463.463573,336.536427
6700,101.400000,-151.865737,0.000000,-50.465737,450.465737,349.534263
6701,39.000000,-151.866569,-0.000000,-112.866569,512.866569,287.133431
6702,132.600000,-151.869397,0.000000,-19.269397,419.269397,380.730603
6703,96.200000,-151.871450,-0.000000,-55.671450,455.671450,344.328550
6704,85.800000,-151.873280,-0.000000,-66.073280,466.073280,333.926720
6705,101.400000,-151.875443,0.000000,-50.475443,450.475443,349.524557
6706,106.600000,-151.877717,0.000000,-45.277717,445.277717,354.722283
6707,143.000000,-151.880768,0.000000,-8.880768,408.880768,391.119232
6708,59.800000,-151.882044,-0.000000,-92.082044,492.082044,307.917956
6709,88.400000,-151.883930,0.000000,-63.483930,463.483930,336.516070
6710,78.000000,-151.885594,-0.000000,-73.885594,473.885594,326.114406
6711,135.200000,-151.888478,0.000000,-16.688478,416.688478,383.311522
6712,111.800000,-151.890863,-0.000000,-40.090863,440.090863,359.909137
6713,96.200000,-151.892915,-0.000000,-55.692915,455.692915,344.307085
6714,93.600000,-151.894912,-0.000000,-58.294912,458.294912,341.705088
6715,114.400000,-151.897353,0.000000,-37.497353,437.497353,362.502647
6716,59.800000,-151.898628,-0.000000,-92.098628,492.098628,307.901372
6717,52.000000,-151.899738,-0.000000,-99.899738,499.899738,300.100262
6718,127.400000,-151.902455,0.000000,-24.502455,424.502455,375.497545
6719,36.400000,-151.903232,-0.000000,-115.503232,515.503232,284.496768
6720,70.200000,-151.904730,0.000000,-81.704730,481.704730,318.295270
6721,65.000000,-151.906116,-0.000000,-86.906116,486.906116,313.093884
6722,67.600000,-151.907558,0.000000,-84.307558,484.307558,315.692442
6723,91.000000,-151.909500,0.000000,-60.909500,460.909500,339.090500
6724,122.200000,-151.912107,0.000000,-29.712107,429.712107,370.287893
6725,62.400000,-151.913438,-0.000000,-89.513438,489.513438,310.486562
6726,88.400000,-151.915324,0.000000,-63.515324,463.515324,336.484676
6727,93.600000,-151.917321,0.000000,-58.317321,458.317321,341.682679
6728,101.400000,-151.919484,0.000000,-50.519484,450.519484,349.480516
6729,122.200000,-151.922091,0.000000,-29.722091,429.722091,370.277909
6730,127.400000,-151.924809,0.000000,-24.524809,424.524809,375.475191
6731,62.400000,-151.926140,-0.000000,-89.526140,489.526140,310.473860
6732,148.200000,-151.929301,0.000000,-3.729301,403.729301,396.270699
6733,13.000000,-151.929579,-0.000000,-138.929579,538.929579,261.070421
6734,31.200000,-151.930244,0.000000,-120.730244,520.730244,279.269756
6735,135.200000,-151.933129,0.000000,-16.733129,416.733129,383.266871
6736,31.200000,-151.933794,-0.000000,-120.733794,520.733794,279.266206
6737,88.400000,-151.935680,0.000000,-63.535680,463.535680,336.464320
6738,70.200000,-151.937178,-0.000000,-81.737178,481.737178,318.262822
6739,88.400000,-151.939063,0.000000,-63.539063,463.539063,336.460937
